,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
705,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/1577b7ba68.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
706,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/f703164ba8.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
707,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/9b9e3196fd.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
708,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/85ba5240e8.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
709,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/7e63fc6f40.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
710,./sourcecode1022/2019/CVE-2019-19396/illumos%illumos-gate/master/704ca705399a_patch/equal_file_patch/088ae41ea7.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
711,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/e69ec487b2c7.patch,3,9,1,6,6,0,27,27,0,18,18,0,0,0,0,114,105,9,75,72,3,15,15,0,18,18,0,10,9,1,23,23,5
712,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/278de45e145b.patch,3,9,1,6,6,0,27,27,0,18,18,0,0,0,0,114,105,9,75,72,3,15,15,0,18,18,0,10,9,1,23,23,5
713,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/a111daf0c53a.patch,12,113,21,31,13,18,129,69,60,98,50,48,1,0,1,571,253,318,302,145,157,198,78,120,105,54,51,89,56,64,339,239,229
714,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/0da522107e5d.patch,3,3,1,0,0,0,3,0,3,3,0,3,0,0,0,12,0,12,6,0,6,3,0,3,0,0,0,0,0,0,6,0,6
715,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/2bf74771ca56.patch,3,9,1,6,6,0,27,27,0,18,18,0,0,0,0,114,105,9,75,72,3,15,15,0,18,18,0,10,9,1,23,23,5
716,./sourcecode1022/2019/CVE-2019-19527/torvalds%linux/master/f4eb1423e433_patch/equal_file_patch/0af5cb349a2c.patch,12,120,20,34,13,21,152,73,79,106,51,55,2,0,2,633,255,378,354,147,207,215,79,136,113,54,59,98,55,74,353,240,249
717,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/b48e010.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
718,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/289f3b8.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
719,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/4f26ce6.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
720,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/9d25440.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
721,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/58bd68a.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
722,./sourcecode1022/2019/CVE-2019-20176/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/c2ef50635f41.patch,1,5,1,5,2,3,2,1,1,2,1,1,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,2,2,2,7,7,7
723,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/141ac5b8569c.patch,4,8,1,0,0,0,0,0,0,8,4,4,0,0,0,24,12,12,16,8,8,0,0,0,8,0,8,0,0,0,5,3,3
724,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/e0fe196.patch,4,24,1,0,0,0,24,8,16,24,12,12,4,4,0,80,36,44,28,16,12,24,12,12,32,16,16,6,4,5,26,17,24
725,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/159120f.patch,4,8,1,0,0,0,0,0,0,8,4,4,0,0,0,24,12,12,16,8,8,0,0,0,8,0,8,0,0,0,5,3,3
726,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/99e5547.patch,4,8,1,0,0,0,0,0,0,8,4,4,0,0,0,24,12,12,16,8,8,0,0,0,8,0,8,0,0,0,5,3,3
727,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/86ca800.patch,4,24,1,0,0,0,16,8,8,24,12,12,4,4,0,80,36,44,28,16,12,24,12,12,32,16,16,6,4,5,26,17,24
728,./sourcecode1022/2019/CVE-2019-3861/libssh2%libssh2/1.8.x/aa8b8afe4fe5_patch/equal_file_patch/bebd14a011ed.patch,4,24,1,0,0,0,24,8,16,24,12,12,4,4,0,80,36,44,28,16,12,24,12,12,32,16,16,6,4,5,26,17,24
729,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/d6f507f3.patch,6,88,3,0,0,0,114,30,84,32,12,20,10,2,8,138,46,92,106,32,74,88,14,74,40,14,26,17,11,14,60,36,52
730,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/b5a89eec.patch,6,74,3,0,0,0,118,30,88,32,12,20,10,2,8,118,24,94,112,32,80,78,6,72,36,12,24,12,7,12,44,24,43
731,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/bb754b47.patch,6,108,3,6,0,6,180,36,144,54,12,42,14,2,12,228,48,180,144,38,106,142,20,122,64,18,46,40,14,38,121,44,115
732,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/b4a7c9d2.patch,6,74,3,0,0,0,118,30,88,32,12,20,10,2,8,118,24,94,112,32,80,78,6,72,36,12,24,12,7,12,44,24,43
733,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/6a710d3e.patch,6,74,3,0,0,0,118,30,88,32,12,20,10,2,8,118,24,94,112,32,80,78,6,72,36,12,24,12,7,12,44,24,43
734,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/6010c0303a42_patch/equal_file_patch/0fa33683.patch,6,108,3,6,0,6,180,36,144,54,12,42,14,2,12,228,48,180,144,38,106,142,20,122,64,18,46,40,14,38,121,44,115
735,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/22d4beb7.patch,3,32,3,0,0,0,40,9,31,16,6,10,5,1,4,50,9,41,38,10,28,27,0,27,18,6,12,9,5,9,44,23,43
736,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/7775819c.patch,3,36,3,0,0,0,37,9,28,16,6,10,5,1,4,56,18,38,35,10,25,30,3,27,18,6,12,13,8,10,53,32,48
737,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/9f79e80d.patch,3,39,3,0,0,0,38,9,29,16,6,10,5,1,4,57,20,37,35,10,25,32,4,28,20,7,13,14,9,11,59,35,50
738,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/5732d580.patch,3,33,3,0,0,0,40,9,31,16,6,10,5,1,4,50,9,41,38,10,28,27,0,27,18,6,12,11,6,10,46,25,45
739,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/d25d630d.patch,3,36,3,0,0,0,40,9,31,16,6,10,5,1,4,53,12,41,38,10,28,27,0,27,18,6,12,11,6,10,50,28,48
740,./sourcecode1022/2019/CVE-2019-7282/openssh%openssh-portable/V_9_0/391ffc4b9d31_patch/equal_file_patch/569b650f.patch,3,32,3,0,0,0,40,9,31,16,6,10,5,1,4,50,9,41,38,10,28,27,0,27,18,6,12,9,5,9,44,23,43
741,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/3d0100851.patch,8,268,1,60,52,8,980,704,276,100,80,20,196,120,76,2460,1676,784,948,636,312,1272,956,316,304,236,68,98,77,46,455,396,184
742,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/0c1635b3b.patch,8,544,3,64,28,36,996,492,504,92,32,60,240,92,148,3040,1336,1704,1064,492,572,1644,744,900,360,220,140,91,69,79,463,356,386
743,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/ab9c538c3.patch,8,224,1,68,56,12,1116,848,268,124,88,36,220,132,88,2516,1732,784,1004,664,340,1356,1016,340,308,240,68,102,77,47,471,399,199
744,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/cbbb95182.patch,8,268,1,60,52,8,980,704,276,100,80,20,196,120,76,2460,1676,784,948,636,312,1272,956,316,304,236,68,98,77,46,455,396,184
745,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/22be24ccd.patch,8,572,3,68,28,40,1088,508,580,104,44,60,260,96,164,3560,1404,2156,1284,532,752,1760,772,988,376,220,156,99,70,85,508,360,427
746,./sourcecode1022/2019/CVE-2019-7351/ZoneMinder%zoneminder/add_mqtt/73a0de51b6f0_patch/equal_file_patch/2d062c1f9.patch,8,268,1,60,52,8,980,704,276,100,80,20,196,120,76,2460,1676,784,948,636,312,1272,956,316,304,236,68,98,77,46,455,396,184
747,./sourcecode1022/2019/CVE-2019-8842/apple%cups/master/82e3ee0e3230_patch/equal_file_patch/6918883fb.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,5
748,./sourcecode1022/2019/CVE-2019-8842/apple%cups/master/82e3ee0e3230_patch/equal_file_patch/8cff6e8d9.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,5
749,./sourcecode1022/2019/CVE-2019-8842/apple%cups/master/82e3ee0e3230_patch/equal_file_patch/3499fe16d.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,5
750,./sourcecode1022/2019/CVE-2019-8842/apple%cups/master/82e3ee0e3230_patch/equal_file_patch/90a7970b9.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,5
751,./sourcecode1022/2019/CVE-2019-8842/apple%cups/master/82e3ee0e3230_patch/equal_file_patch/ec055da67.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,5
752,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/4c70427.patch,12,240,16,98,44,54,216,62,154,26,6,20,118,58,60,1776,866,910,938,424,514,218,96,122,96,32,64,18,15,17,110,90,98
753,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/717f2c8.patch,8,598,8,218,104,114,658,220,438,196,30,166,90,48,42,4062,2086,1976,2084,994,1090,354,230,124,318,100,218,60,46,44,193,162,152
754,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/4e6cc2e.patch,8,910,7,286,130,156,1204,522,682,426,190,236,202,104,98,8276,4642,3634,3902,2292,1610,652,406,246,360,118,242,85,69,72,312,264,272
755,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/5e73234.patch,8,916,7,288,130,158,1212,524,688,436,194,242,204,104,100,8312,4652,3660,3910,2294,1616,650,404,246,362,118,244,85,69,71,314,264,274
756,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/3c0edef.patch,4,78,6,24,12,12,72,40,32,20,16,4,34,18,16,662,410,252,374,240,134,78,40,38,8,0,8,14,9,9,84,73,65
757,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/a0539135c9b1ab7613aa7953279da9224da88775_patch/equal_file_patch/441f328.patch,4,64,3,28,12,16,62,20,42,26,14,12,22,12,10,434,266,168,218,144,74,48,26,22,8,0,8,19,9,13,94,75,73
758,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/d616904.patch,4,58,7,24,12,12,64,48,16,32,28,4,20,12,8,682,510,172,412,316,96,52,38,14,8,0,8,13,9,7,86,76,59
759,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/f03c68d.patch,8,224,14,76,44,32,274,148,126,70,22,48,56,30,26,1722,1036,686,880,542,338,120,62,58,112,50,62,33,26,25,153,136,118
760,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/3c0edef.patch,4,58,7,24,12,12,64,48,16,32,28,4,20,12,8,682,510,172,412,316,96,52,38,14,8,0,8,13,9,7,86,76,59
761,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/441f328.patch,6,146,4,36,14,22,230,146,84,178,128,50,40,28,12,1842,1486,356,1112,958,154,168,128,40,8,0,8,30,17,20,132,98,110
762,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/b9d6cf2.patch,4,60,7,24,12,12,64,48,16,32,28,4,20,12,8,692,516,176,416,318,98,52,38,14,8,0,8,15,10,8,86,76,60
763,./sourcecode1022/2019/CVE-2019-9031/tbeu%matio/coverity_scan/2c20d2178017b3eb13ab160cef239648f9915bdb_patch/equal_file_patch/efeffc7.patch,6,254,3,130,58,72,352,174,178,196,132,64,54,30,24,3018,1992,1026,1560,1140,420,222,146,76,96,34,62,36,22,26,203,160,183
764,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/9a9c01217.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
765,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/33df6acb2.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
766,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/dce9e8a56.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
767,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/5f914dd90.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
768,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/4fc3dadb3.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
769,./sourcecode1022/2019/CVE-2019-9433/webmproject%libvpx/bitstream-analyzer/ed217fe372f5_patch/equal_file_patch/9987c4845.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
770,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/cdab10bf3285.patch,1,5,1,0,0,0,3,0,3,0,0,0,0,0,0,7,0,7,6,0,6,1,0,1,4,0,4,3,0,3,7,0,7
771,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/50f09a3dd587.patch,1,5,1,0,0,0,3,0,3,0,0,0,0,0,0,7,0,7,6,0,6,1,0,1,4,0,4,3,0,3,7,0,7
772,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/45763bf4bc1e.patch,1,4,1,0,0,0,3,0,3,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,4,0,4,3,0,3,5,0,5
773,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/1785d116124f.patch,1,4,1,0,0,0,3,0,3,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,4,0,4,3,0,3,5,0,5
774,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/1bff7d7e8c48.patch,1,5,1,0,0,0,3,0,3,0,0,0,0,0,0,7,0,7,6,0,6,1,0,1,4,0,4,3,0,3,7,0,7
775,./sourcecode1022/2020/CVE-2020-0030/torvalds%linux/master/bb17186a3e6d_patch/equal_file_patch/da94001239cc.patch,1,4,1,0,0,0,3,0,3,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,4,0,4,3,0,3,5,0,5
776,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/2ae58d5bf.patch,2,5,1,0,0,0,3,0,3,4,0,4,6,0,6,64,0,64,39,8,31,23,4,19,45,1,44,21,1,20,59,7,59
777,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/7c09e209e.patch,2,7,1,2,1,1,10,3,7,5,0,5,9,0,9,89,2,87,43,10,33,33,6,27,44,1,43,23,2,22,109,27,109
778,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/19be26afe.patch,2,4,1,0,0,0,3,0,3,4,0,4,5,0,5,64,0,64,39,8,31,22,4,18,43,0,43,20,0,20,55,3,55
779,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/6a8be7ba9.patch,3,169,4,24,6,18,558,137,421,88,11,77,76,13,63,1908,323,1585,828,165,663,770,171,599,178,29,149,241,81,213,1295,385,1193
780,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/a1136f0cb.patch,2,5,1,0,0,0,3,0,3,4,0,4,6,0,6,64,0,64,39,8,31,23,4,19,45,1,44,21,1,20,59,7,59
781,./sourcecode1022/2020/CVE-2020-14198/bitcoin%bitcoin/23.x/37c6389c5a0ca63ae3573440ecdfe95d28ad8f07_patch/equal_file_patch/5b3b5a7d7.patch,3,131,4,12,4,8,322,95,227,43,7,36,35,8,27,1041,214,827,418,97,321,435,117,318,71,17,54,154,62,139,838,294,779
782,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/4867d7c.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
783,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/7c31bd3.patch,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17,20,10,10,14,7,7,0,0,0,1,1,1,12,9,11
784,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/817dbde.patch,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17,20,10,10,14,7,7,0,0,0,1,1,1,12,9,11
785,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/b6b96d3.patch,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17,20,10,10,14,7,7,0,0,0,1,1,1,12,9,11
786,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/c779e07.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,25,12,13,12,6,6,6,3,3,0,0,0,0,0,0,10,7,9
787,./sourcecode1022/2020/CVE-2020-15683/sctplab%usrsctp/master/ffed0925f27d404173c1e3e750d818f432d2c019_patch/equal_file_patch/0db9691.patch,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,25,12,13,12,6,6,6,3,3,0,0,0,0,0,0,10,7,9
788,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/4c6dd238b8.patch,7,57,17,28,16,12,81,60,21,53,32,21,6,5,1,297,186,111,73,43,30,196,126,70,35,25,10,89,58,46,337,197,223
789,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/2baec39665.patch,7,75,22,28,16,12,82,61,21,80,46,34,8,6,2,312,195,117,79,47,32,264,160,104,41,28,13,95,63,49,365,228,260
790,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/05c7d9bf5b.patch,2,31,4,12,4,8,20,9,11,23,8,15,1,0,1,103,52,51,42,18,24,42,19,23,6,3,3,38,20,26,53,35,41
791,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/f34173a048.patch,7,62,18,28,16,12,82,61,21,54,33,21,6,5,1,312,195,117,79,47,32,196,126,70,41,28,13,95,63,50,342,202,227
792,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/269412ef44.patch,6,40,12,25,13,12,25,9,16,25,9,16,1,0,1,178,86,92,46,20,26,86,39,47,9,4,5,52,24,39,201,56,190
793,./sourcecode1022/2020/CVE-2020-1712/systemd%systemd/main/ea0d0ede03c6_patch/equal_file_patch/68b5003bc1.patch,2,31,4,12,4,8,20,9,11,23,8,15,1,0,1,103,52,51,42,18,24,42,19,23,6,3,3,38,20,26,53,35,41
794,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/18fceb9926.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
795,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/2cb0cebd11.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
796,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/4de4bc06fd.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
797,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/00ae20dfb4.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
798,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/16fc8cef74.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
799,./sourcecode1022/2020/CVE-2020-22026/FFmpeg%FFmpeg/master/9ffa49496d1a_patch/equal_file_patch/0d0ea70e7b.patch,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
800,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/bf14bf62.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
801,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/83cd593b.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
